GEO_NAME,age_total,median_income_hh,pct_income_0_30k,pct_income_30_60k,pct_income_60_100k,pct_income_100k_plus,pct_age_15_24,pct_age_25_34,pct_age_35_44,pct_age_45_54,pct_age_55_64,pct_age_65_74,pct_age_75_plus,pct_edu_none,pct_edu_secondary,pct_edu_college,pct_edu_university,pct_french,pct_owners
H3B,1900.0,49200.0,37.44493392070485,13.656387665198238,19.823788546255507,26.431718061674008,23.684210526315788,32.10526315789474,15.0,8.947368421052632,8.157894736842106,3.684210526315789,1.3157894736842104,4.037267080745342,19.25465838509317,12.732919254658384,58.38509316770186,24.47368421052632,49.282296650717704
H3C,18585.0,84000.0,16.413237924865832,11.31484794275492,26.118067978533094,40.742397137745975,11.272531611514662,36.40032284100081,19.504977132095778,9.416195856873824,8.635996771589992,4.9502286790422385,2.0984665052461664,3.0534351145038165,9.893129770992367,12.977099236641221,67.41984732824427,43.12617702448211,45.925258892390815
H3E,21565.0,93000.0,11.570247933884298,12.542537676227516,24.210014584346133,46.86436558094312,7.558543936934849,10.062601437514491,15.233016461859494,13.749130535590076,13.749130535590076,13.563644794806399,11.175515882216555,5.490196078431373,12.212885154061624,15.238095238095239,58.123249299719895,49.60187353629977,57.518248175182485
H3G,11425.0,49200.0,36.0,14.618181818181819,20.727272727272727,25.527272727272727,23.544857768052516,26.17067833698031,10.678336980306344,7.702407002188185,8.752735229759299,8.49015317286652,8.446389496717725,3.3444816053511706,17.630195891065455,11.466794075489728,61.63401815575729,21.13785557986871,32.35294117647059
H3H,20690.0,40800.0,38.517618469015794,20.008100445524505,23.248278655326043,15.309842041312272,22.184630256162396,32.334461092315124,12.614789753504107,7.032382793620107,6.114064765587241,7.008216529724505,6.52489125181247,4.491786447638604,18.17248459958932,13.193018480492814,57.82854209445585,17.61143410852713,14.722222222222223
H3J,11915.0,69000.0,22.933333333333334,14.57777777777778,24.444444444444443,33.24444444444444,11.540075535039866,19.051615610574906,15.02308015107008,11.246328157784305,13.134704154427194,8.854385228703315,6.294586655476291,14.609571788413097,18.53904282115869,13.753148614609573,43.5264483627204,39.92197659297789,36.19631901840491
H3K,15275.0,64500.0,22.08040842373963,17.03892788768347,25.845564773452455,30.50414805360562,8.739770867430442,23.109656301145662,17.97054009819967,11.653027823240588,11.88216039279869,7.855973813420622,4.091653027823241,17.17408274785324,16.354410616705696,13.427010148321624,42.62295081967213,52.84391534391535,34.480560866794136
H3L,20995.0,63600.0,19.421906693711968,18.711967545638945,26.97768762677485,30.324543610547668,10.8359133126935,16.146701595618005,16.00381043105501,12.431531316980234,12.836389616575374,9.025958561562277,6.406287211240771,11.75768427335124,14.831393613846613,15.21933751119069,45.80722172485825,71.79930795847751,35.876705406771094
H3M,15840.0,65000.0,19.147286821705425,19.302325581395348,27.209302325581397,29.224806201550386,11.237373737373737,9.943181818181818,12.468434343434344,13.88888888888889,12.5,9.595959595959595,14.520202020202019,20.831683168316832,20.95049504950495,15.564356435643564,29.74257425742574,36.4390555201021,44.92979719188768
H3N,29080.0,48000.0,27.09179528838343,24.898456539398865,30.544272948822094,13.119415109666937,13.531636863823934,17.606602475928472,15.440165061898211,12.207702888583219,10.247592847317744,7.582530949105914,7.548143053645116,32.30800990916598,25.598678777869527,11.705202312138727,21.841453344343517,17.412250516173433,19.93503857084856
H3P,10175.0,136000.0,10.0,8.378378378378379,16.756756756756758,60.810810810810814,13.267813267813267,7.076167076167077,12.481572481572481,14.791154791154792,12.432432432432433,9.680589680589682,10.515970515970515,7.318573185731856,13.591635916359163,11.808118081180812,60.332103321033216,47.581047381546135,66.80053547523427
H3R,10110.0,123000.0,10.70931849791377,9.735744089012517,18.35883171070932,57.02364394993046,13.798219584569733,6.132542037586548,12.80909990108803,14.540059347181009,11.968348170128586,8.852621167161226,11.918892185954501,8.588158750813273,12.556929082628496,12.752114508783343,59.4014313597918,42.498719918074755,62.58790436005626
H3S,33620.0,54800.0,24.197363974315646,21.52754308888138,28.928692125718147,20.581277458600876,16.061867935752527,17.162403331350387,14.678762641284948,11.451516954193933,9.830458060678168,7.004759071980963,6.469363474122545,12.93795620437956,20.529197080291972,14.434306569343066,41.64233576642336,31.398653702318626,17.854718262050238
H3T,13010.0,47600.0,32.104454685099846,20.276497695852534,24.65437788018433,19.431643625192013,25.55726364335127,21.406610299769408,11.913912375096078,8.608762490392007,7.840122982321292,6.879323597232897,7.455803228285935,5.3064958828911255,14.45562671546203,16.37694419030192,55.94693504117109,56.28220372572335,15.247678018575852
H3V,6735.0,50000.0,28.05486284289277,21.94513715710723,30.174563591022448,16.33416458852868,16.70378619153675,22.271714922049,14.179658500371195,8.760207869339272,9.131403118040089,8.68596881959911,12.323682256867112,5.117790414297319,13.403736799350122,14.703493095044678,58.570268074735985,44.98886414253897,9.363295880149813
H3W,30765.0,61600.0,21.605667060212514,18.732782369146005,30.853994490358126,23.770169224714678,14.740776856817813,15.748415407118479,14.106939704209328,12.237932715748416,11.035267349260524,8.74370225906062,7.768568178124492,12.948090107737512,21.253672869735553,15.84720861900098,39.843290891283054,20.94206466436895,21.156832298136646
H3X,24215.0,75500.0,16.864608076009503,15.534441805225654,25.795724465558195,36.91211401425178,13.11170761924427,14.268015692752426,13.380136279165805,12.07928969646913,11.955399545736114,10.097047284740864,9.395003097253769,8.7173100871731,18.08219178082192,15.965130759651307,48.81693648816937,22.041666666666668,41.12903225806452
H3Y,9565.0,240000.0,7.007299270072993,4.817518248175182,10.218978102189782,76.05839416058394,15.525352848928383,6.2205959226346055,9.513852587558807,14.532148457919497,15.9958180867747,11.70935703084161,8.991113434396237,5.115408608858391,11.915159076731129,12.102308172177167,66.8122270742358,19.13225300575013,84.92753623188406
H3Z,11545.0,79500.0,16.808149405772497,14.68590831918506,23.599320882852293,40.57724957555178,10.783889129493287,11.26028583802512,10.870506712862712,10.39411000433088,11.779991338241663,13.382416630576008,20.095279341706366,5.041152263374485,16.152263374485596,12.5,60.288065843621396,16.497573886193205,34.13173652694611
H4A,26360.0,78000.0,16.783505154639176,15.216494845360826,24.082474226804123,39.01030927835051,13.106980273141122,15.686646433990894,14.624430955993931,13.201820940819422,11.779210925644916,9.578907435508347,6.790591805766312,6.781975421028676,15.065999089667729,15.543923532089213,55.07510241238052,32.02915228231684,44.42157266364759
H4B,20935.0,51200.0,27.363420427553443,21.425178147268408,26.22327790973872,21.187648456057005,11.917840936231192,15.81084308574158,16.121327919751614,13.470265106281348,11.20133747313112,9.362311917840936,7.2605684260807255,9.696796338672769,19.107551487414188,15.98970251716247,45.90961098398169,19.422189851905802,24.01331431288635
H4C,17300.0,64500.0,20.65331928345627,17.755532139093784,28.714436248682823,27.713382507903056,10.144508670520231,30.404624277456648,17.485549132947977,9.768786127167632,8.988439306358382,6.618497109826589,5.8381502890173405,12.769485903814262,15.887230514096185,15.124378109452735,46.500829187396356,50.557839107457426,28.465998945703742
H4E,30155.0,59200.0,19.823489477257297,21.58859470468432,30.074677528852682,23.319755600814666,10.213894876471564,18.91891891891892,15.420328303763887,11.838832697728403,12.833692588293816,9.749626927541039,6.980600232133974,18.165750196386487,21.563236449332283,15.082482325216025,31.186174391201888,56.68672684720829,34.30508474576271
H4G,29860.0,61200.0,19.481340923466163,19.797596457938013,31.404174573055027,24.003795066413662,8.305425318151373,27.076356329537845,18.41929002009377,10.649698593436034,10.632953784326858,7.434695244474213,5.659745478901541,13.687694704049843,16.335669781931465,15.342679127725855,42.912772585669785,59.3691389599318,26.599432713520326
H4H,18935.0,71000.0,15.281650864472951,17.345231455660905,29.838259899609593,32.01338538761851,8.449960390810668,16.1605492474254,16.87351465540005,12.014787430683919,13.546342751518353,9.875891206759968,7.050435701082651,15.096774193548388,19.193548387096772,17.612903225806452,35.193548387096776,63.807475127722505,33.87458006718925
H4J,18075.0,58000.0,22.872702518720217,20.626276378488768,27.978216473791694,23.349217154526887,11.147994467496543,13.056708160442602,15.103734439834025,13.692946058091287,10.926694329183956,7.053941908713693,8.105117565698478,19.71626045834849,19.53437613677701,15.532921062204439,31.538741360494726,46.39463387367244,31.926480599046968
H4K,11320.0,90000.0,12.234706616729088,14.481897627965044,23.470661672908864,44.818976279650435,11.439929328621908,9.408127208480565,11.351590106007068,13.38339222614841,12.146643109540637,10.954063604240282,13.38339222614841,16.911764705882355,19.457013574660635,15.780542986425338,36.93438914027149,37.16305788775961,62.889165628891654
H4L,36215.0,67500.0,16.472663139329807,18.659611992945326,30.758377425044092,28.536155202821867,12.508629021123843,13.102305674444292,13.765014496755487,12.715725528096092,11.431727184868148,8.98798840259561,9.678310092503107,17.087845968712394,20.079078562833075,16.0220044696579,34.485129791989,34.068080357142854,43.37561663143059
H4M,12470.0,85000.0,11.450381679389313,15.04907306434024,26.935659760087237,40.89422028353326,13.552526062550122,12.068965517241379,13.2317562149158,13.51242983159583,11.668003207698478,9.663191659983962,7.497995188452286,12.605459057071961,20.0,16.377171215880892,40.198511166253105,27.557160048134776,58.142076502732245
H4N,30200.0,61600.0,19.05550952775476,19.925434962717482,34.67274233637117,20.671085335542667,12.417218543046356,13.940397350993377,15.612582781456954,13.211920529801324,10.215231788079471,7.0198675496688745,7.251655629139073,18.103629116844978,20.68386826096077,15.208726662471156,33.354310887350536,30.943708609271525,29.251137774100123
H4P,9110.0,65500.0,19.977426636568847,17.042889390519186,30.474040632054177,27.65237020316027,13.391877058177826,23.600439077936333,17.56311745334797,11.251372118551043,9.604829857299672,5.598243688254665,3.8968166849615806,8.602846054333764,16.558861578266495,15.071151358344114,50.77619663648124,27.347611202635914,39.97722095671982
H4R,31130.0,89000.0,11.500412201154163,13.107996702390768,26.009892827699915,43.981863149216814,10.986186957918406,11.869579184066817,15.724381625441698,15.114037905557339,11.114680372630904,7.789913266945068,7.372309669129456,11.47239263803681,18.56850715746421,15.807770961145195,45.39877300613497,28.11336032388664,61.13861386138614
H4S,565.0,106000.0,6.976744186046512,16.27906976744186,16.27906976744186,55.81395348837209,8.849557522123893,9.734513274336283,13.274336283185843,19.469026548672566,14.15929203539823,7.079646017699115,3.5398230088495577,15.306122448979592,15.306122448979592,13.26530612244898,44.89795918367347,32.743362831858406,81.81818181818183
H4T,,,,,,,,,,,,,,,,,,,
H4V,20700.0,59600.0,20.969498910675384,21.0239651416122,27.832244008714596,25.10893246187364,12.51207729468599,11.690821256038648,13.18840579710145,13.236714975845409,11.884057971014492,10.096618357487923,10.772946859903382,14.849734826163818,20.830878020035357,16.26399528579847,37.566293459045376,16.427703523693804,34.95092693565976
H4W,26360.0,75500.0,15.873015873015872,16.433239962651726,26.28384687208217,36.507936507936506,10.944613050075873,9.787556904400606,12.34825493171472,11.001517450682853,9.844461305007588,11.760242792109256,15.515933232169953,9.99517141477547,21.1733462095606,16.36890391115403,42.322549492998554,17.073170731707318,50.326797385620914
H4X,6465.0,105000.0,10.453648915187378,11.834319526627219,21.301775147928996,51.67652859960552,12.915699922660478,9.280742459396752,13.302397525135346,13.68909512761021,13.766434648105182,10.904872389791183,7.733952049497293,9.742120343839542,16.523400191021967,15.18624641833811,50.90735434574975,13.090627420604184,65.8051689860835
H7A,21640.0,101000.0,5.361930294906166,9.919571045576408,26.675603217158177,50.87131367292225,12.222735674676526,11.021256931608132,14.140480591497228,14.926062846580407,14.302218114602589,8.341035120147874,4.690388170055453,17.402597402597404,23.174603174603174,18.4992784992785,19.22077922077922,70.27276930189551,87.97595190380761
H7B,2955.0,98000.0,5.188679245283019,9.433962264150944,27.830188679245282,48.113207547169814,10.490693739424705,10.152284263959391,12.013536379018612,14.551607445008461,14.551607445008461,11.505922165820643,7.952622673434856,17.59465478841871,23.385300668151448,16.70378619153675,21.158129175946545,85.59027777777779,87.26415094339622
H7C,8820.0,72000.0,13.105413105413104,19.37321937321937,29.48717948717949,33.33333333333333,11.224489795918368,11.621315192743765,13.151927437641723,14.342403628117914,14.285714285714285,9.467120181405896,9.920634920634921,20.058997050147493,24.926253687315633,16.371681415929203,18.51032448377581,68.76528117359413,52.991452991452995
H7E,26590.0,100000.0,7.044334975369458,12.364532019704432,25.07389162561576,50.04926108374384,12.65513350883791,10.191801429108688,11.282437006393382,14.55434373824746,15.174877773599096,10.323429860849943,8.988341481760061,13.69644484958979,21.216955332725615,18.527803099361893,30.264357338195076,59.47477800869072,77.77230162641695
H7G,22050.0,72000.0,13.774104683195592,17.741046831955924,30.964187327823687,31.40495867768595,10.249433106575964,11.859410430839002,12.879818594104309,12.063492063492063,13.46938775510204,10.0,12.811791383219957,18.86244921648288,20.48752176436448,16.45385954730122,24.347069065583284,71.3669391462307,50.69175428887659
H7H,13865.0,103000.0,5.677290836653386,9.362549800796813,26.79282868525896,51.69322709163347,12.297151099891813,10.710421925712225,14.5329967544176,15.290299314821493,15.146051208077893,7.753335737468446,4.29138117562207,15.325497287522605,19.349005424954793,21.112115732368895,24.005424954792044,73.16455696202532,84.53093812375249
H7J,2160.0,95000.0,6.2857142857142865,12.0,29.142857142857142,47.42857142857143,9.722222222222223,7.87037037037037,12.268518518518519,14.583333333333334,19.675925925925927,12.037037037037036,7.87037037037037,11.594202898550725,24.347826086956523,20.0,21.44927536231884,84.14918414918415,89.08045977011494
H7K,22475.0,104000.0,6.333739342265529,10.71863580998782,24.238733252131546,52.436053593179054,13.03670745272525,10.389321468298109,12.080088987764183,15.239154616240267,16.373748609566185,9.96662958843159,6.25139043381535,14.632829373650107,21.598272138228943,20.05939524838013,26.214902807775374,60.61013907581875,84.48905109489051
H7L,37890.0,107000.0,6.565842862412394,9.406123201770564,23.386204352637403,54.26042050903725,13.262074425969914,8.920559514383744,14.106624439166007,16.36315650567432,14.09342834520982,7.825283716020058,5.581947743467933,13.207231335788416,19.14964847673251,20.338131904921326,30.482089052561097,73.34311241498867,80.74511250461084
H7M,27730.0,86000.0,9.552941176470588,15.482352941176469,27.435294117647057,41.78823529411765,10.782545979084023,10.926794085827623,11.684096646231518,12.170934006491164,16.516408222142083,11.521817526144968,11.684096646231518,18.47801829948672,23.030573532693595,18.812765007810757,21.222941307743806,61.335740072202164,69.29948283968031
H7N,44645.0,65000.0,16.359616801768606,19.896831245394253,31.908621960206336,25.890444608204373,10.34830328144249,16.172023742860343,14.234516743196327,11.871430171351776,12.274610818680703,9.754731772874901,10.101915108074811,17.781113537117903,20.715065502183407,16.58024017467249,27.046943231441052,66.28693886758403,39.52462631707915
H7P,37455.0,92000.0,8.405999302406697,12.696198116498081,27.86885245901639,44.541332403208926,11.974369243091711,10.479241756774796,12.681884928580963,14.684287812041116,14.670938459484715,10.225604058203178,7.982912828727806,16.685584562996596,24.16085616993676,18.712502026917463,21.955569969190854,63.61932806853166,75.52374301675978
H7R,31005.0,94000.0,8.174144824522434,12.039093736117282,27.05464238116393,46.02398933807197,11.498145460409612,10.224157393968715,13.659087243992904,15.013707466537655,15.062086760199966,8.514755684567005,7.369779067892275,18.401639344262293,23.094262295081965,18.135245901639344,19.836065573770494,64.68480208503013,82.21431747443309
H7S,7750.0,69000.0,13.713405238828969,19.72265023112481,31.2788906009245,29.121725731895225,11.870967741935484,13.032258064516128,12.580645161290322,13.225806451612904,14.129032258064516,8.38709677419355,9.483870967741934,17.176470588235293,22.03921568627451,16.392156862745097,26.666666666666668,57.72727272727273,48.69029275808937
H7T,28210.0,81000.0,10.221835580687255,15.789473684210526,30.44802087864289,37.1900826446281,10.669975186104217,12.743707904998228,12.637362637362637,13.310882665721374,14.25026586316909,11.130804679191776,10.244594115561858,17.72668672110013,21.852170176192523,17.468844005156857,27.4172754619682,42.56475276218076,61.17903930131005
H7V,23240.0,56000.0,23.997944501541625,20.65775950668037,31.294964028776977,19.373072970195274,10.176419965576592,11.940619621342513,11.983648881239242,11.61790017211704,12.521514629948365,10.929432013769363,13.876936316695353,26.008230452674898,24.0877914951989,14.238683127572017,20.054869684499312,45.42490762877635,34.35897435897436
H7W,42580.0,71000.0,13.808397397989355,18.953282081608517,30.573625073920756,30.81017149615612,11.002818224518553,11.202442461249412,11.672146547674965,12.775951150775011,12.99906059182715,11.707374354156881,13.17519962423673,24.71846846846847,24.61993243243243,15.104166666666666,21.00225225225225,30.031948881789138,59.78710821998817
H7X,27330.0,107000.0,6.6526977475117866,10.00523834468308,23.834468308014667,53.79779989523311,13.84924990852543,9.275521405049396,13.154043175997074,16.611781924624953,14.56275155506769,7.976582510062203,6.4581046469081596,15.711687130513871,21.941791723510686,18.55388813096862,29.786266484765804,44.038390550018455,79.44269190325971
H7Y,9980.0,129000.0,3.687315634218289,6.637168141592921,18.58407079646018,65.04424778761062,14.07815631262525,7.464929859719439,14.478957915831664,19.438877755511022,13.026052104208416,6.763527054108216,3.7575150300601203,11.648079306071871,17.71995043370508,19.26889714993804,39.90086741016109,55.21042084168337,92.12827988338192
H8N,33205.0,65000.0,16.896429833863554,20.0424178154825,31.35383527748321,25.874867444326615,12.09155247703659,15.223610901972595,13.040204788435478,12.678813431712092,11.609697334738744,10.073784068664358,10.826682728504743,17.939835916134914,25.706472196900638,16.536007292616226,25.979945305378305,26.75101671938545,44.734982332155475
H8P,22980.0,65000.0,17.470167064439142,19.28400954653938,30.214797136038186,28.353221957040574,9.508268059181898,11.879895561357703,13.25065274151436,12.641427328111401,14.1644908616188,11.684073107049608,11.705831157528285,17.732013907461887,24.953196041722386,15.833110457341535,25.30088258892752,46.37777777777778,38.70043000477783
H8R,31490.0,62000.0,18.566176470588236,20.330882352941178,32.20588235294118,23.455882352941178,12.448396316290886,13.369323594791998,14.147348364560179,12.940616068593206,13.14703080342966,9.14576055890759,6.922832645284218,21.129788897576233,25.840500390930416,17.12275215011728,21.59890539483972,37.21786457499599,32.25450533284296
H8S,25685.0,60400.0,19.338203695745595,21.14310270734852,31.542758917060592,22.561237645036528,10.395172279540589,15.281292583219777,14.093829083122444,12.088767763285965,13.217831419116216,8.993576017130621,10.16157290247226,18.8598694123556,23.405323957810147,14.992466097438474,23.78201908588649,53.70370370370371,34.48127421437796
H8T,15270.0,79000.0,14.484272128749085,15.80102414045355,25.457205559619606,39.64886613021215,10.019646365422396,9.85592665356909,14.210870988867061,14.472822527832353,15.324165029469548,11.165684348395546,8.02226588081205,12.380191693290735,20.12779552715655,17.292332268370608,37.57987220447284,49.434464404524284,58.74177029992684
H8Y,19915.0,75500.0,13.639344262295083,16.19672131147541,29.63934426229508,34.75409836065574,12.703991965854883,11.373336680893798,13.582726587998994,13.08059251820236,13.356766256590511,9.942254581973387,6.502636203866433,14.121663563004343,25.41899441340782,17.411545623836126,29.608938547486037,33.417402269861284,55.10071474983755
H8Z,15125.0,85000.0,10.195035460992907,14.27304964539007,28.45744680851064,40.86879432624114,12.429752066115702,10.677685950413224,12.033057851239668,13.520661157024794,14.776859504132231,11.37190082644628,8.694214876033058,14.67631684760756,24.48733413751508,18.25492561318858,29.3124246079614,22.895957587806496,78.48214285714286
H9A,15270.0,108000.0,10.256410256410255,10.256410256410255,20.417853751187085,53.941120607787276,13.555992141453832,10.183366077275705,12.14800261951539,13.817943680419123,14.243614931237722,11.329404060248855,7.072691552062868,10.515713134568896,20.789685737308623,19.78243352135375,40.16921837228042,13.392563343205003,79.59770114942529
H9B,21105.0,87000.0,10.224274406332453,14.116094986807386,27.242744063324537,42.28232189973615,12.79317697228145,11.300639658848615,12.082444918265814,12.485193082208006,13.480217957829899,11.608623548922056,9.594882729211088,15.484429065743946,24.048442906574394,18.31026528258362,31.28604382929642,13.782432754106166,70.61143984220908
H9C,11725.0,116000.0,5.797101449275362,8.695652173913043,21.135265700483092,58.81642512077294,13.219616204690832,8.699360341151385,11.812366737739872,14.968017057569297,17.270788912579956,11.599147121535182,5.884861407249467,10.708742886704604,22.659079151577856,18.727366787377132,34.86808070356958,44.12147505422993,87.06586826347305
H9E,3190.0,103000.0,8.29875518672199,12.033195020746888,21.16182572614108,52.282157676348554,12.068965517241379,8.77742946708464,12.539184952978054,15.047021943573668,17.0846394984326,11.285266457680251,5.799373040752351,13.345864661654137,25.375939849624064,18.984962406015036,28.007518796992482,42.362204724409445,84.71074380165288
H9G,15345.0,94000.0,8.188153310104529,12.543554006968641,26.742160278745647,46.25435540069686,12.41446725317693,10.426849136526556,11.827956989247312,13.131313131313133,14.597588791137179,12.77289019224503,9.644835451287065,12.38022230739747,21.73246454580299,18.934457646607896,35.45419701034879,13.843648208469055,75.36988685813752
H9H,25095.0,87000.0,10.666666666666668,13.493333333333332,27.413333333333334,42.82666666666667,12.372982665869694,9.962143853357244,12.133891213389122,13.18987846184499,15.6804144251843,11.297071129707113,10.0418410041841,12.993096646942801,22.682445759368836,18.713017751479292,33.11143984220907,19.357479025987313,69.53250940354648
H9J,21395.0,109000.0,7.03851261620186,10.292164674634794,22.90836653386454,54.24966799468791,13.905118018228556,8.459920542182752,12.315961673288152,14.699696190698761,17.036690815611124,10.586585650853003,6.356625379761627,10.059338796270133,21.588019214467362,19.836111896015822,38.457191296976546,16.5884561238855,83.5978835978836
H9K,8900.0,113000.0,7.43801652892562,9.75206611570248,20.66115702479339,57.190082644628106,15.730337078651685,9.775280898876403,11.685393258426966,17.359550561797754,16.91011235955056,6.460674157303371,5.224719101123595,11.280276816608996,20.0,18.131487889273355,41.660899653979236,20.730337078651687,75.24752475247524
H9P,3835.0,89000.0,9.900990099009901,14.19141914191419,27.722772277227726,40.92409240924093,10.691003911342895,11.994784876140809,13.298565840938723,13.298565840938723,16.94915254237288,11.082138200782268,6.910039113428944,13.679245283018867,28.459119496855344,18.39622641509434,26.729559748427672,18.03921568627451,76.74418604651163
H9R,26005.0,93000.0,10.181451612903226,13.004032258064516,24.949596774193548,46.068548387096776,10.70947894635647,8.921361276677562,12.151509325129782,12.382234185733513,14.497212074601038,10.978657950394155,15.112478369544318,9.795213422156428,22.15642733777449,19.615099925980754,39.00814211695041,15.413094310210445,70.53481331987891
H9S,22985.0,79500.0,12.423529411764706,16.517647058823528,27.105882352941173,39.05882352941176,10.593865564498586,10.702632151403089,11.463998259734609,13.095497063302153,15.53186860996302,13.487056776158365,12.181857733304328,9.582059123343527,21.89092762487258,18.730886850152906,38.17533129459735,24.59775181838219,59.10588235294117
H9W,19275.0,138000.0,5.329385640266469,6.9578090303478906,17.912657290895634,65.50703182827536,14.007782101167315,6.1738002594033725,11.880674448767833,15.252918287937744,15.149156939040207,10.557717250324254,8.975356679636835,7.064868336544637,15.992292870905588,18.914579319203597,50.83493898522801,16.671028526563727,89.62962962962962
H9X,9740.0,104000.0,10.568031704095112,10.83223249669749,21.136063408190225,52.443857331572,14.835728952772072,10.215605749486652,9.342915811088295,13.70636550308008,15.862422997946613,11.344969199178646,12.679671457905545,7.391304347826087,18.633540372670808,18.757763975155278,45.962732919254655,20.618007458710707,71.73051519154558
J0A,19150.0,69000.0,14.08621736490589,19.79356405585914,31.633272616879175,28.051001821493628,9.216710182767624,10.234986945169714,12.637075718015666,11.984334203655353,16.344647519582246,13.707571801566578,7.624020887728459,25.515886013756962,19.620045856534556,17.130691123485096,10.645266950540453,96.22989717901397,78.39318320146074
J0B,65700.0,71000.0,13.79065221254665,18.92660387417807,30.495823707126355,30.851252887862096,8.82800608828006,10.053272450532724,12.123287671232877,11.659056316590563,17.00152207001522,14.292237442922373,8.668188736681888,22.620728607737927,21.877059211145628,14.986350371834698,16.200696601713265,82.93955200981897,79.9146059420032
J0C,23445.0,71500.0,13.227783452502553,18.84576098059244,30.643513789581206,30.541368743615934,9.46896992962252,11.750906376626148,13.584986137769247,11.942844956280657,15.12049477500533,11.921518447430156,7.1443804649178935,24.764214497440044,20.91080571274589,17.515494475882512,9.431420102398276,98.08643302515588,78.67007672634271
J0E,51895.0,74000.0,13.241319818848392,17.338796635755877,30.3860254474876,33.01703687729135,7.919838134695058,9.788997013199731,11.783408806243376,11.292031987667405,18.479622314288466,15.89748530686964,9.085653723865498,20.22276366167769,23.48300266852303,16.103956375449588,18.923308968557837,82.0007762468465,78.49439171699741
J0G,18625.0,66000.0,16.068275456150676,20.011771630370806,30.959387875220717,27.133608004708655,8.429530201342281,10.442953020134228,11.651006711409396,12.18791946308725,18.14765100671141,15.248322147651006,8.456375838926174,26.35092180546726,20.62937062937063,16.1474888747616,8.741258741258742,98.09191077667295,79.39964685108887
J0H,52945.0,75000.0,11.562004080707322,17.955112219451372,31.104058036726368,33.00838812060757,9.982056851449618,11.370289923505524,13.344036264047595,12.541316460477855,15.629426763622629,11.70082160732836,6.553971102087071,26.344275797152605,22.649723496881986,16.67254971173079,8.706906694905282,97.80490112593434,75.37414965986395
J0J,42140.0,77000.0,11.947027331642717,16.765285996055226,30.853761622992394,33.86869540715695,8.602278120550546,11.651637399145704,12.13811105837684,11.93640246796393,17.42999525391552,12.992406264831512,7.819174181300427,23.85107620709715,24.476439790575917,15.823152995927863,11.460151250727167,88.75267793382527,81.16023655308365
J0K,149240.0,65000.0,15.988978254393803,20.36044086982425,31.590705987488832,26.355376824545722,7.9469311176628255,11.005762530152774,11.622219244170463,11.618868935942107,18.852184400964887,14.731305280085769,8.513133208255159,25.4300400696159,24.086291334439633,14.591006597320597,9.997166794835472,95.6229297640776,75.98123184627988
J0L,83315.0,86000.0,9.675003744196495,13.973341320952523,29.204732664370226,40.60206679646548,9.314049090799976,13.743023465162334,14.877273000060013,12.032647182380124,14.193122486947129,10.184240532917242,6.199363860049211,23.269378357636224,23.231005372217957,16.930161166538756,12.095165003837298,93.91969177051351,76.79988025744649
J0M,25105.0,102000.0,7.900677200902935,9.631301730624529,24.604966139954854,51.16629044394282,17.14797849034057,15.395339573790082,11.133240390360486,10.555666201951801,7.528380800637323,3.8637721569408487,1.5335590519816769,54.98957402442657,18.856121537086683,9.442955019362525,5.481084301459636,2.7372627372627374,6.1607813673929375
J0N,52115.0,88000.0,8.419753086419753,13.703703703703704,29.1358024691358,41.92592592592593,9.699702580830854,11.944737599539481,15.974287633119063,12.971313441427611,14.285714285714285,9.488630912405258,4.998560874988008,20.14060187469166,23.53231376418352,16.872224962999507,14.220522940305871,90.92941862726035,79.62962962962963
J0P,42965.0,86000.0,10.300308728599495,14.313780522031996,28.346898680886895,40.86444007858546,9.519376236471548,10.985686023507506,12.929128360293262,13.103689049226114,15.722099383218898,12.265797742348424,7.808681484929594,17.331993107409534,24.612291786329695,18.624353819643883,17.604824813325674,75.85560243788092,79.06846240179574
J0R,39045.0,84000.0,10.655964572377526,15.44422917243288,27.705507888181568,40.07749792416275,7.92675118453067,8.131642976053271,11.000128057369702,13.03624023562556,19.759252144960943,16.685875272121912,9.757971571263926,12.221391174270755,23.455497382198953,20.359012715033657,24.457741211667912,88.88746145940391,79.0420819490587
J0S,34120.0,70000.0,14.411366711772667,19.01217861975643,30.818673883626523,30.006765899864686,8.61664712778429,11.972450175849941,11.532825322391558,11.430246189917936,17.23329425556858,13.423212192262602,8.748534583821806,24.08367602360093,24.584301805828716,16.860361165742894,10.763454317897372,75.85189555981708,74.45008460236888
J0T,51465.0,62400.0,17.822162473593238,20.47244094488189,31.534472825043213,24.9279815632802,5.955503740406101,7.956863888079277,10.414845040318662,11.85271543767609,23.2293791897406,18.91576799766832,10.142815505683474,19.81417217060338,23.855367737602148,16.00806000223889,16.646143512817645,92.06364797171202,79.84227736103097
J0V,27295.0,63600.0,17.195972114639815,20.75910147172734,31.099922540666153,25.135553834237022,7.25407583806558,8.976002930939734,10.05678695731819,12.090126396775966,20.864627221102765,17.750503755266532,10.05678695731819,23.93289445742196,25.1221066043746,15.035039286472712,11.849649607135273,88.66568374493181,77.35124760076776
J0W,16610.0,57200.0,19.17639827904118,24.09342347879533,31.161647203441916,20.71296865396435,6.5322095123419635,8.037326911499097,9.63275135460566,10.806742925948223,21.884406983744732,20.409391932570742,10.98735701384708,29.688581314878892,21.10726643598616,13.01038062283737,8.477508650519031,96.83066706912165,80.11083743842364
